seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
679,3,26,0.5541151755734494,70.43859649122807,0.7124408414489345,52.98245614035088,0.0004612068462073895
679,3,27,0.5592130146528546,73.33333333333333,0.5520430364106831,71.9298245614035,0.0004596793902833592
679,3,28,0.520166294930274,74.73684210526316,0.6300207646269548,59.29824561403509,0.0004580978534336948
679,3,29,0.5031024012649269,75.0,0.7631016074565419,55.08771929824562,0.0004564626258789488
679,3,30,0.4867996302613041,75.87719298245614,0.631663163293872,56.14035087719298,0.00045477411108705207
679,3,31,0.4808022664304365,75.52631578947368,0.6254107195034362,61.75438596491228,0.00045303272567376367
679,3,32,0.5556005448625799,70.0,0.5762662138855248,65.26315789473684,0.00045123889929987726
679,3,33,0.5132865859751116,75.87719298245614,0.5942412787362149,61.40350877192982,0.00044939307456520923
679,3,34,0.5059091434144137,74.47368421052632,0.7745734881936458,54.03508771929825,0.0004474957068993931
679,3,35,0.503573447152188,75.0,0.6518237354462607,56.49122807017544,0.00044554726444950946
679,3,36,0.47586449698397987,77.45614035087719,0.7770566459287677,53.68421052631579,0.00044354822796457765
679,3,37,0.4854312899865602,76.57894736842105,0.6735181356731214,57.54385964912281,0.0004414990906769381
679,3,38,0.4749899563036467,77.10526315789474,0.5982873071703995,64.56140350877193,0.0004394003581805546
679,3,39,0.4679008122076068,76.84210526315789,0.8329623925058465,54.73684210526316,0.00043725254830626677
679,3,40,0.5030622076569942,75.96491228070175,0.5824803588683145,74.73684210526316,0.00043505619099402264
679,3,41,0.4996367961691137,77.19298245614036,0.7891970862422073,55.08771929824562,0.00043281182816212423
679,3,42,0.474612305666271,76.9298245614035,0.5231424620277003,71.9298245614035,0.00043052001357351703
679,3,43,0.4803401654226738,77.01754385964912,0.9842055293551663,53.333333333333336,0.0004281813126991578
679,3,44,0.4947158627342759,75.26315789473684,0.5636063548556546,71.57894736842105,0.0004257963025784925
679,3,45,0.4902550703600833,75.78947368421052,0.5437970489786382,70.52631578947368,0.00042336557167708077
679,3,46,0.4811455747537446,76.57894736842105,0.5918510995413128,68.42105263157895,0.0004208897197414006
679,3,47,0.49100687608384247,76.14035087719299,0.7311688529817681,55.78947368421053,0.00041836935765087027
679,3,48,0.48558287097696673,75.17543859649123,0.6348229393624423,67.01754385964912,0.00041580510726712264
679,3,49,0.48526481599138493,76.9298245614035,0.576901789610846,70.87719298245614,0.00041319760128057017
679,3,50,0.47647808643809536,78.33333333333333,0.8829022183752897,55.08771929824562,0.00041054748305429804
679,3,51,0.4847913578936928,76.05263157894737,0.879822812373178,56.8421052631579,0.00040785540646532406
679,3,52,0.4844441090759478,76.05263157894737,0.8981096583500243,54.3859649122807,0.0004051220357432642
679,3,53,0.49437131850343,76.49122807017544,0.660763879198777,58.94736842105263,0.0004023480453064437
679,3,54,0.4631370591489892,77.71929824561404,0.5562005297133797,72.28070175438596,0.0003995341195954948
679,3,55,0.47698703010876975,75.87719298245614,0.6476867709243507,62.10526315789474,0.000396680952904481
679,3,56,0.4865399580252798,75.87719298245614,0.698296316464742,57.19298245614035,0.00039378924920959054
679,3,57,0.4836023352648083,75.26315789473684,0.6633277443417331,58.24561403508772,0.00039085972199544056
679,3,58,0.4712482988834381,77.63157894736842,0.5522660338042075,70.17543859649123,0.0003878930940790356
679,3,59,0.45479440647259095,77.01754385964912,0.5411846499694021,72.28070175438596,0.0003848900974314236
679,3,60,0.45182168211853296,78.24561403508773,0.6545693165377566,58.94736842105263,0.0003818514729970925
679,3,61,0.46473503468329447,75.87719298245614,0.5839145775426898,67.01754385964912,0.0003787779705111535
679,3,62,0.45704555961123683,77.45614035087719,0.5944088852196409,62.10526315789474,0.0003756703483143553
679,3,63,0.4699399536116081,76.2280701754386,0.5271893909102991,72.63157894736842,0.0003725293731659745
679,3,64,0.46900822467971265,77.10526315789474,0.6611890845131456,65.26315789473684,0.0003693558200546296
679,3,65,0.4837328647312365,75.6140350877193,0.5876244757259101,70.87719298245614,0.00036615047200706395
679,3,66,0.45687215558269567,78.15789473684211,0.6340728688658329,61.75438596491228,0.00036291411989494563
679,3,67,0.44527590546691626,78.59649122807018,0.8381429657601474,57.89473684210526,0.0003596475622397317
679,3,68,0.4589358142593451,76.75438596491227,0.6501141148701048,67.71929824561404,0.000356351605015645
679,3,69,0.43649336842068454,78.59649122807018,0.8068179969202008,57.89473684210526,0.0003530270614508122
679,3,70,0.450181316806559,77.80701754385964,0.5288401547231172,73.6842105263158,0.00034967475182661167
679,3,71,0.4471318708177198,78.24561403508773,1.0383826648979857,55.78947368421053,0.0003462955032752814
679,3,72,0.45913626677111574,75.87719298245614,0.7621685649219312,71.2280701754386,0.00034289014957583684
679,3,73,0.4687208576160565,77.01754385964912,0.6058856037625096,68.42105263157895,0.0003394595309483478
679,3,74,0.44956063722309314,78.15789473684211,0.5123980392489517,75.08771929824562,0.0003360044938466271
679,3,75,0.44332481298530313,77.19298245614036,0.5807762426242494,72.98245614035088,0.00033252589074938096
679,3,76,0.4532427750135723,77.01754385964912,0.6967115849779363,58.59649122807018,0.000329024579949872
679,3,77,0.4411911241840898,77.63157894736842,0.7630676085488838,61.05263157894737,0.0003255014253441488
679,3,78,0.47584950442899737,75.35087719298245,0.6328361670176188,72.63157894736842,0.00032195729621789233
679,3,79,0.47418675213529354,76.75438596491227,0.5350619684185898,69.82456140350877,0.0003183930670319324
679,3,80,0.45208191390623126,78.15789473684211,0.7801029726078635,58.59649122807018,0.000314809617206488
679,3,81,0.4239868990161963,79.29824561403508,0.8538609276738083,59.64912280701754,0.00031120783090418327
679,3,82,0.41568648062254254,79.91228070175438,0.5571029184157388,71.57894736842105,0.0003075885968118936
679,3,83,0.4529954495137198,78.7719298245614,0.574357061009658,69.47368421052632,0.0003039528079214754
679,3,84,0.4311619898729157,79.56140350877193,0.5452525741175601,73.6842105263158,0.0003003013613094341
679,3,85,0.429359103294841,77.63157894736842,1.164189602617632,54.3859649122807,0.0002966351579155834
679,3,86,0.44473082684634024,78.24561403508773,0.525953317315955,76.84210526315789,0.0002929551023207521
679,3,87,0.4197535963434922,79.56140350877193,0.6300953327563771,70.87719298245614,0.00028926210252359235
679,3,88,0.41509949324423806,78.7719298245614,0.9633310347272639,57.54385964912281,0.0002855570697165446
679,3,89,0.41000129664153384,80.35087719298245,0.8785426298777262,60.35087719298246,0.00028184091806101425
679,3,90,0.429979268605249,78.85964912280701,0.8488738237765797,58.24561403508772,0.00027811456446181663
679,3,91,0.425350690933696,78.50877192982456,0.7516838429266947,61.75438596491228,0.00027437892834094354
679,3,92,0.4135432691950547,80.17543859649123,0.5419971551811485,72.28070175438596,0.0002706349314107103
679,3,93,0.41875234298538744,78.15789473684211,0.9138310587197019,60.70175438596491,0.0002668834974463367
679,3,94,0.4335930277381027,79.21052631578948,0.6776998180046416,65.26315789473684,0.0002631255520580197
679,3,95,0.41510509388488637,79.82456140350877,0.8358919206418489,57.54385964912281,0.0002593620224625525
679,3,96,0.4146969313161415,79.29824561403508,1.0186724204766122,55.43859649122807,0.00025559383725454784
679,3,97,0.4037037357949374,81.2280701754386,0.506344663469415,75.43859649122807,0.0002518219261773212
679,3,98,0.3984899560610453,81.40350877192982,0.7692920040666011,63.85964912280702,0.0002480472198934906
679,3,99,0.4050225229639756,80.43859649122807,0.5787220084876344,73.33333333333333,0.0002442706497553495
679,3,100,0.3949918744856851,80.70175438596492,0.7546303355902956,62.10526315789474,0.00024049314757506937
679,3,101,0.41752864666152417,79.29824561403508,0.7477087800962883,60.35087719298246,0.0002367156453947893
679,3,102,0.4243157993283188,80.0,0.5152347901411224,74.73684210526316,0.00023293907525664812
679,3,103,0.41416929615171333,80.43859649122807,0.5694296113231726,74.73684210526316,0.00022916436897281757
679,3,104,0.40060799519220985,79.91228070175438,0.7677318108709235,67.01754385964912,0.00022539245789559095
679,3,105,0.4045425498694704,80.26315789473684,1.8055498144082855,54.03508771929825,0.00022162427268758632
679,3,106,0.4074152099458795,78.33333333333333,0.7284937068035728,66.3157894736842,0.00021786074309211907
679,3,107,0.41273902476879587,79.64912280701755,1.0790748730040434,55.08771929824562,0.00021410279770380208
679,3,108,0.41511099181677164,77.98245614035088,0.5591824199023999,70.17543859649123,0.00021035136373942856
679,3,109,0.3982466821084943,81.2280701754386,1.7175649383611846,53.68421052631579,0.0002066073668091953
679,3,110,0.40209548452444244,79.03508771929825,0.6411849912844206,68.0701754385965,0.00020287173068832213
679,3,111,0.38797319939261987,80.43859649122807,0.5065467740360059,75.43859649122807,0.00019914537708912443
679,3,112,0.37474804625176544,82.01754385964912,0.7268450536225971,70.17543859649123,0.00019542922543359424
679,3,113,0.38515827091116656,81.14035087719299,0.6058901305784259,73.33333333333333,0.0001917241926265465
679,3,114,0.3776453455289205,81.14035087719299,0.7247167483756417,65.26315789473684,0.00018803119282938678
679,3,115,0.3979995323900591,80.17543859649123,1.141263859313831,61.75438596491228,0.00018435113723455534
679,3,116,0.38036235591821504,80.78947368421052,1.0605101108551025,56.49122807017544,0.0001806849338407046
679,3,117,0.38954984608449433,80.17543859649123,0.7302767971105742,63.50877192982456,0.0001770334872286633
679,3,118,0.3845678178887618,80.96491228070175,0.6500184042411938,70.17543859649123,0.00017339769833824522
679,3,119,0.4004306553748616,80.0,1.1158244434155915,56.8421052631579,0.00016977846424595555
679,3,120,0.38492452355853296,80.52631578947368,0.8678586698414986,57.19298245614035,0.00016617667794365085
679,3,121,0.3833043580515343,80.96491228070175,0.7510200305988914,60.35087719298246,0.00016259322811820637
679,3,122,0.37430841734534814,82.10526315789474,1.1437974772955242,59.29824561403509,0.00015902899893224646
679,3,123,0.380003300361466,80.78947368421052,0.8724617228173372,58.94736842105263,0.00015548486980598996
679,3,124,0.3640915248477668,82.36842105263158,0.5868767110924972,73.6842105263158,0.0001519617152002668
679,3,125,0.3686775056939376,81.84210526315789,0.7682446343856946,62.10526315789474,0.00014846040440075786
679,3,126,0.37628584368187085,81.3157894736842,1.289898043138939,56.14035087719298,0.00014498180130351158
679,3,127,0.36516435041762235,82.54385964912281,0.5733181564431441,67.71929824561404,0.000141526764201791
679,3,128,0.36389326170871134,82.19298245614036,0.6994623175838537,68.42105263157895,0.00013809614557430192
679,3,129,0.3452002228352061,84.29824561403508,1.1152166151163871,57.19298245614035,0.0001346907918748573
679,3,130,0.3601147893228029,82.63157894736842,0.5364003965729162,75.43859649122807,0.00013131154332352712
679,3,131,0.4327807156663192,80.0,0.8758715750878318,60.35087719298246,0.0001279592336993266
679,3,132,0.3633693608275631,82.10526315789474,0.8571350034914519,62.10526315789474,0.0001246346901344937
679,3,133,0.34969461079229386,82.80701754385964,0.8069388512979474,61.75438596491228,0.00012133873291040706
679,3,134,0.34740272352569984,82.80701754385964,0.8285632332166036,62.10526315789474,0.00011807217525519313
679,3,135,0.344794377736878,83.33333333333333,1.2136349786791885,56.8421052631579,0.00011483582314307481
679,3,136,0.3404246467247344,83.24561403508773,0.6167403413538347,73.33333333333333,0.00011163047509550908
679,3,137,0.3731742212646886,82.71929824561404,0.9781363056417097,61.75438596491228,0.00010845692198416423
679,3,138,0.32928947879557025,83.94736842105263,0.8639699961009778,66.3157894736842,0.00010531594683578347
679,3,139,0.3494100226644884,82.89473684210526,0.8745019927359464,62.10526315789474,0.00010220832463898527
679,3,140,0.330811916108717,84.12280701754386,0.577290349885037,72.98245614035088,9.913482215304633e-05
679,3,141,0.335206839703677,84.73684210526316,0.9067953433906822,58.24561403508772,9.609619771871522e-05
679,3,142,0.33283811044274714,83.85964912280701,1.0880960019011245,57.54385964912281,9.309320107110315e-05
679,3,143,0.3244276103220488,83.42105263157895,1.1327153176592106,58.94736842105263,9.012657315469827e-05
679,3,144,0.3380598457236039,82.54385964912281,1.0205742739794548,57.89473684210526,8.719704594054825e-05
679,3,145,0.3254961011702554,84.82456140350877,0.9463811627605505,56.8421052631579,8.430534224565779e-05
679,3,146,0.32022637128829956,82.71929824561404,1.1096361107993544,57.19298245614035,8.145217555464403e-05
679,3,147,0.3120853221207334,84.64912280701755,0.9568724812122813,63.85964912280702,7.863824984369509e-05
