seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
123,1,1,0.6513459828861973,60.78947368421053,0.6650607245010242,61.40350877192982,0.00048095662610734473
123,1,2,0.6053437515308983,67.45614035087719,0.701583272741552,62.10526315789474,0.0004808676262993552
123,1,3,0.5806623253905983,69.21052631578948,0.6177295902319122,64.21052631578948,0.000480719317685541
123,1,4,0.5893971953475684,68.94736842105263,0.6043329182424043,69.82456140350877,0.00048051173685883337
123,1,5,0.5722883280954862,70.87719298245614,0.6291239748921311,63.85964912280702,0.0004802449350366952
123,1,6,0.5647643053740786,71.05263157894737,0.6097401625231693,67.01754385964912,0.00047991897804848386
123,1,7,0.5595366438229878,72.45614035087719,0.6812373155041744,50.175438596491226,0.0004795339463192089
123,1,8,0.5319407408697563,74.73684210526316,0.5553096511907745,72.98245614035088,0.000479089934849688
123,1,9,0.5322883532758345,73.94736842105263,0.5557689442969205,73.6842105263158,0.00047858705319310735
123,1,10,0.508644562959671,74.82456140350877,0.7251054517009802,51.92982456140351,0.00047802542542799115
123,1,11,0.5267096682598716,73.33333333333333,0.7240084121101781,51.578947368421055,0.0004774051901275865
123,1,12,0.5189683511591794,74.91228070175438,0.6749200482117502,54.73684210526316,0.00047672650032567305
123,1,13,0.5285886814719752,74.56140350877193,0.7066804706004628,52.63157894736842,0.00047598952347880383
123,1,14,0.5393966292080127,72.89473684210526,0.7497684231975622,52.98245614035088,0.0004751944414249884
123,1,15,0.534025612212064,74.47368421052632,0.859046831465604,50.175438596491226,0.0004743414503388262
123,1,16,0.533321870419017,73.7719298245614,0.7542253406424272,49.824561403508774,0.0004734307606831044
123,1,17,0.5264411998422522,73.42105263157895,0.6696439061248511,55.43859649122807,0.00047246259715686854
123,1,18,0.5155642726965118,75.87719298245614,0.5771135522608172,68.0701754385965,0.00047143719863998175
123,1,19,0.4974994755627816,76.05263157894737,0.6271084383914345,63.50877192982456,0.0004703548181341846
123,1,20,0.5350038505437081,72.80701754385964,0.713486064944351,53.68421052631579,0.0004692157227006711
123,1,21,0.5168847625715691,75.26315789473684,0.6244051312145434,61.05263157894737,0.00046802019339419463
123,1,22,0.5140706560067964,75.17543859649123,0.5621583616524412,71.57894736842105,0.0004667685251937226
123,1,23,0.5145634548705921,76.3157894736842,0.6070141654265554,63.85964912280702,0.0004654610269296544
