seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
999,4,33,0.4913101087536728,75.6140350877193,0.5085235875949525,74.03508771929825,0.00044939307456520923
999,4,34,0.48597873219272547,76.75438596491227,0.5558241248130799,70.87719298245614,0.0004474957068993931
999,4,35,0.4797349137172364,75.78947368421052,0.5175490143006308,74.3859649122807,0.00044554726444950946
999,4,36,0.48319041948569447,76.05263157894737,0.5545234098769071,71.2280701754386,0.00044354822796457765
999,4,37,0.4864562703852068,76.57894736842105,0.567202913761139,71.2280701754386,0.0004414990906769381
999,4,38,0.5082680484704803,74.12280701754386,0.7018505529353493,61.40350877192982,0.0004394003581805546
999,4,39,0.490768213439406,76.84210526315789,0.6343951430237084,62.80701754385965,0.00043725254830626677
999,4,40,0.480919546307179,76.2280701754386,0.5179320076055695,72.63157894736842,0.00043505619099402264
999,4,41,0.49032089511553445,76.75438596491227,0.5301232225016543,74.73684210526316,0.00043281182816212423
999,4,42,0.4779220794376574,77.19298245614036,0.5472845824141251,71.2280701754386,0.00043052001357351703
999,4,43,0.49305192022992855,75.87719298245614,0.5339961993066888,72.28070175438596,0.0004281813126991578
999,4,44,0.48436058090444195,76.75438596491227,0.5279921972960756,74.03508771929825,0.0004257963025784925
999,4,45,0.47901360633080464,77.80701754385964,0.6227090201879802,65.96491228070175,0.00042336557167708077
999,4,46,0.48353933911574515,76.49122807017544,0.6653073066159298,66.3157894736842,0.0004208897197414006
999,4,47,0.4917683678760863,77.01754385964912,0.7020930710591768,62.45614035087719,0.00041836935765087027
999,4,48,0.48204248683494433,77.01754385964912,0.6372043597070794,65.96491228070175,0.00041580510726712264
999,4,49,0.4715936548877181,76.05263157894737,0.5455641648225616,70.52631578947368,0.00041319760128057017
999,4,50,0.48094907674873083,76.66666666666667,0.5139583696398818,73.6842105263158,0.00041054748305429804
999,4,51,0.4776763671322873,77.71929824561404,0.6001497691137749,70.17543859649123,0.00040785540646532406
999,4,52,0.47143674660147283,77.36842105263158,0.7095449338879501,60.70175438596491,0.0004051220357432642
999,4,53,0.4631755017397696,77.80701754385964,0.553916791447422,69.82456140350877,0.0004023480453064437
999,4,54,0.47197299087256717,76.05263157894737,0.5626219719125514,69.47368421052632,0.0003995341195954948
999,4,55,0.5013543775207118,76.05263157894737,0.5392518436699583,69.82456140350877,0.000396680952904481
999,4,56,0.47161349235919486,76.66666666666667,0.7197949095776207,63.50877192982456,0.00039378924920959054
999,4,57,0.48978014002766523,76.2280701754386,0.7269070230032268,62.80701754385965,0.00039085972199544056
999,4,58,0.46982838040903996,75.87719298245614,0.6273244150897913,66.3157894736842,0.0003878930940790356
999,4,59,0.48298357787885166,75.87719298245614,0.6950571785893357,62.45614035087719,0.0003848900974314236
999,4,60,0.4674512449063753,76.14035087719299,0.6582023339313373,63.1578947368421,0.0003818514729970925
999,4,61,0.47269370137599476,76.3157894736842,0.5412876921787596,72.28070175438596,0.0003787779705111535
999,4,62,0.4803108011421404,75.35087719298245,0.5288869014957495,73.6842105263158,0.0003756703483143553
999,4,63,0.4747056486313803,75.87719298245614,0.7051434853620696,65.26315789473684,0.0003725293731659745
999,4,64,0.45939947784992685,77.10526315789474,0.7484881624840853,61.05263157894737,0.0003693558200546296
999,4,65,0.47353948281522384,75.70175438596492,0.5066678829360427,73.6842105263158,0.00036615047200706395
999,4,66,0.45925151235178896,76.49122807017544,0.6680155749906573,65.96491228070175,0.00036291411989494563
999,4,67,0.4608124613761902,77.36842105263158,0.9641014749543708,58.94736842105263,0.0003596475622397317
999,4,68,0.46547381951097855,76.57894736842105,0.5668287582564773,71.9298245614035,0.000356351605015645
999,4,69,0.4635578661634211,76.3157894736842,0.6620988467283416,67.01754385964912,0.0003530270614508122
999,4,70,0.4641276436939574,76.84210526315789,0.5651708952167578,73.6842105263158,0.00034967475182661167
999,4,71,0.45604166074803,76.9298245614035,0.541869400467789,73.33333333333333,0.0003462955032752814
999,4,72,0.44759813358909206,77.19298245614036,0.5731224304751346,74.73684210526316,0.00034289014957583684
999,4,73,0.44088672200838724,78.33333333333333,1.0034434523498803,61.05263157894737,0.0003394595309483478
999,4,74,0.43491371117140115,79.29824561403508,0.5138737591735104,73.6842105263158,0.0003360044938466271
999,4,75,0.43287584969871923,77.98245614035088,0.736395892134884,69.12280701754386,0.00033252589074938096
999,4,76,0.4304427201287788,78.24561403508773,0.5790944413134926,71.57894736842105,0.000329024579949872
999,4,77,0.4456458187939828,78.24561403508773,0.49768579759095843,76.49122807017544,0.0003255014253441488
999,4,78,0.4184268551960326,79.73684210526316,0.7957353819880569,69.82456140350877,0.00032195729621789233
999,4,79,0.4244223597802614,78.42105263157895,0.6282582195181595,71.9298245614035,0.0003183930670319324
999,4,80,0.4444877061927528,77.19298245614036,0.552137751955735,74.73684210526316,0.000314809617206488
999,4,81,0.425688303980911,78.85964912280701,0.7440828507406669,71.9298245614035,0.00031120783090418327
999,4,82,0.4317109775124935,78.6842105263158,0.960873139741128,66.66666666666667,0.0003075885968118936
999,4,83,0.42856547748833373,79.3859649122807,0.5401703414164092,73.6842105263158,0.0003039528079214754
999,4,84,0.4255498063146022,78.33333333333333,0.5929766366356297,68.42105263157895,0.0003003013613094341
999,4,85,0.42857455998136285,79.91228070175438,0.6231236304107465,72.98245614035088,0.0002966351579155834
999,4,86,0.42525582836385356,78.94736842105263,0.758085901067968,69.12280701754386,0.0002929551023207521
999,4,87,0.40543112556139627,80.35087719298245,0.7556044114263434,71.2280701754386,0.00028926210252359235
999,4,88,0.44551376752686084,77.36842105263158,0.48500566085179647,75.43859649122807,0.0002855570697165446
999,4,89,0.4185337551853113,80.78947368421052,0.802340323046634,68.7719298245614,0.00028184091806101425
999,4,90,0.4367657515040615,79.21052631578948,0.6591241610677618,74.3859649122807,0.00027811456446181663
999,4,91,0.4190139881351538,79.64912280701755,0.5892786751713669,71.9298245614035,0.00027437892834094354
999,4,92,0.41906812557002954,80.26315789473684,0.6545577649484601,71.57894736842105,0.0002706349314107103
999,4,93,0.412454767185345,79.3859649122807,0.8541106203146148,66.66666666666667,0.0002668834974463367
999,4,94,0.41254138151804604,79.91228070175438,0.7641749886044285,69.47368421052632,0.0002631255520580197
999,4,95,0.40286246684559607,79.91228070175438,0.9862952960164924,64.21052631578948,0.0002593620224625525
999,4,96,0.4107178617987716,78.85964912280701,0.9333757212287501,69.47368421052632,0.00025559383725454784
999,4,97,0.40266669193903604,81.2280701754386,0.7640039759769774,65.96491228070175,0.0002518219261773212
999,4,98,0.4178953909037406,80.0,0.7922818434865851,71.2280701754386,0.0002480472198934906
999,4,99,0.3967769487908012,80.35087719298245,0.8225440654838294,67.71929824561404,0.0002442706497553495
999,4,100,0.4119623930830705,80.0,0.5613035300321746,73.6842105263158,0.00024049314757506937
999,4,101,0.39406129320462546,80.78947368421052,0.663358912133334,72.98245614035088,0.0002367156453947893
999,4,102,0.4019935562945249,81.40350877192982,0.6465154608090719,73.33333333333333,0.00023293907525664812
999,4,103,0.3725218089003312,82.28070175438596,0.6310705124286183,76.49122807017544,0.00022916436897281757
999,4,104,0.3831242056269395,81.49122807017544,0.9888982517677442,67.01754385964912,0.00022539245789559095
999,4,105,0.38672628026259576,81.2280701754386,0.560294051651369,76.84210526315789,0.00022162427268758632
999,4,106,0.397301315215596,80.87719298245614,0.7467179764781082,70.52631578947368,0.00021786074309211907
999,4,107,0.3836242279462647,81.75438596491227,0.6629430237569307,75.08771929824562,0.00021410279770380208
999,4,108,0.3745245699296918,82.19298245614036,0.773397043295074,72.63157894736842,0.00021035136373942856
999,4,109,0.38359739351690864,80.78947368421052,0.7536549513800103,71.57894736842105,0.0002066073668091953
999,4,110,0.3780373510561491,81.84210526315789,0.5316812153448138,76.14035087719299,0.00020287173068832213
999,4,111,0.35387459805137234,83.0701754385965,0.6956026064722162,77.54385964912281,0.00019914537708912443
999,4,112,0.3752577317388434,81.3157894736842,0.6435854439149823,76.49122807017544,0.00019542922543359424
999,4,113,0.3779249678578293,81.9298245614035,0.7095262157289606,74.3859649122807,0.0001917241926265465
999,4,114,0.38121640295313114,81.9298245614035,0.7505382380987469,71.57894736842105,0.00018803119282938678
999,4,115,0.37212032571173553,83.15789473684211,0.7291190318893968,73.33333333333333,0.00018435113723455534
999,4,116,0.3650546078096356,82.28070175438596,0.6565876094918502,75.08771929824562,0.0001806849338407046
999,4,117,0.36843617370254117,81.9298245614035,0.7119722122685951,71.9298245614035,0.0001770334872286633
999,4,118,0.3490032055921722,83.94736842105263,0.780747649962442,71.2280701754386,0.00017339769833824522
999,4,119,0.36415764689445496,82.98245614035088,0.9233086640374703,70.17543859649123,0.00016977846424595555
999,4,120,0.3564460737663403,83.59649122807018,0.6925484107251753,72.98245614035088,0.00016617667794365085
999,4,121,0.3495830914430451,82.71929824561404,0.7793107965536284,73.33333333333333,0.00016259322811820637
999,4,122,0.35681289716770775,83.0701754385965,0.5514967408096582,75.43859649122807,0.00015902899893224646
999,4,123,0.3504190169928367,83.50877192982456,0.5856151377945615,75.08771929824562,0.00015548486980598996
999,4,124,0.3584651926107574,82.54385964912281,0.8989725125463386,69.12280701754386,0.0001519617152002668
999,4,125,0.344063465218795,83.85964912280701,1.0744528028002955,65.26315789473684,0.00014846040440075786
999,4,126,0.36222243790040937,82.54385964912281,0.96318360776232,69.82456140350877,0.00014498180130351158
999,4,127,0.3767191822068733,82.45614035087719,0.8516245672577306,70.17543859649123,0.000141526764201791
999,4,128,0.35333690475999263,83.15789473684211,0.7691146252448099,72.98245614035088,0.00013809614557430192
999,4,129,0.34375127177489434,83.7719298245614,0.6239043806728564,75.78947368421052,0.0001346907918748573
999,4,130,0.34232183307932135,83.33333333333333,0.7327778113515754,72.63157894736842,0.00013131154332352712
999,4,131,0.3534636067716699,82.45614035087719,0.9540555826404639,67.71929824561404,0.0001279592336993266
999,4,132,0.3291683251397651,84.29824561403508,1.0016457446834497,69.12280701754386,0.0001246346901344937
999,4,133,0.3204868329198737,83.50877192982456,0.9265720480366757,71.2280701754386,0.00012133873291040706
999,4,134,0.355095801959958,83.59649122807018,0.9989560273655674,69.12280701754386,0.00011807217525519313
999,4,135,0.32829702737038596,85.0,0.930422280127542,68.7719298245614,0.00011483582314307481
999,4,136,0.34474789312011317,82.98245614035088,0.8515090390255576,69.12280701754386,0.00011163047509550908
999,4,137,0.3407352968266136,84.12280701754386,0.6888652061161242,74.3859649122807,0.00010845692198416423
999,4,138,0.32569070353842616,84.56140350877193,0.8674613781142653,70.87719298245614,0.00010531594683578347
