seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
236,2,1,0.6508333427864209,62.54385964912281,0.7273861414507816,50.87719298245614,0.00048095662610734473
236,2,2,0.6114546227873418,67.98245614035088,0.6803027368428415,66.3157894736842,0.0004808676262993552
236,2,3,0.5991621316524974,69.12280701754386,0.6339011788368225,68.7719298245614,0.000480719317685541
236,2,4,0.5781477979400702,70.6140350877193,0.5766303440980743,70.17543859649123,0.00048051173685883337
236,2,5,0.5632556593208983,71.66666666666667,0.5722893388647782,72.98245614035088,0.0004802449350366952
236,2,6,0.5861897809463635,71.57894736842105,0.5680827034147162,73.33333333333333,0.00047991897804848386
236,2,7,0.5555394089012815,70.52631578947368,0.7437897194895828,52.98245614035088,0.0004795339463192089
236,2,8,0.5621365038972151,72.45614035087719,0.5758510585416827,70.87719298245614,0.000479089934849688
236,2,9,0.5367292130202578,73.50877192982456,0.5729839552912795,70.17543859649123,0.00047858705319310735
236,2,10,0.5585296298328198,72.89473684210526,0.5565273793120133,72.63157894736842,0.00047802542542799115
236,2,11,0.5446767961769773,72.89473684210526,0.6541742229670809,57.54385964912281,0.0004774051901275865
236,2,12,0.5572692942201045,71.2280701754386,0.5872922788586533,68.42105263157895,0.00047672650032567305
236,2,13,0.5390242551502429,72.89473684210526,0.6254213423059698,69.12280701754386,0.00047598952347880383
236,2,14,0.5264462360164576,73.33333333333333,0.5785808393829748,69.47368421052632,0.0004751944414249884
236,2,15,0.5399168842717221,72.89473684210526,0.52999071405645,73.6842105263158,0.0004743414503388262
236,2,16,0.5185199714543527,74.73684210526316,0.7672922519215366,67.71929824561404,0.0004734307606831044
236,2,17,0.5151875752106048,74.73684210526316,0.5711155512876678,70.52631578947368,0.00047246259715686854
236,2,18,0.5244359156541657,75.43859649122807,0.597706215005172,67.01754385964912,0.00047143719863998175
236,2,19,0.5048843552146042,75.70175438596492,0.5420939267727367,72.98245614035088,0.0004703548181341846
236,2,20,0.5051944506795782,76.3157894736842,0.5932880307498731,67.36842105263158,0.0004692157227006711
236,2,21,0.5177685489780024,75.17543859649123,0.5401404267863223,71.9298245614035,0.00046802019339419463
236,2,22,0.5071806920202155,75.96491228070175,0.6460674538946989,56.49122807017544,0.0004667685251937226
236,2,23,0.5272006471951802,72.89473684210526,0.5304806853595533,72.63157894736842,0.0004654610269296544
236,2,24,0.5058918946667721,75.43859649122807,0.5177578942817554,72.63157894736842,0.00046409802120762195
236,2,25,0.4966518755544696,75.43859649122807,0.5223700383253265,74.73684210526316,0.0004626798443288923
236,2,26,0.4966986815134684,76.05263157894737,0.6102298897609376,65.96491228070175,0.0004612068462073895
236,2,27,0.4999677016024004,75.70175438596492,0.5848218675245318,70.87719298245614,0.0004596793902833592
236,2,28,0.5037306120521143,76.40350877192982,0.6301162728092127,65.26315789473684,0.0004580978534336948
236,2,29,0.4823424005717562,75.6140350877193,0.6123404136875219,66.3157894736842,0.0004564626258789488
236,2,30,0.47221131868529737,77.54385964912281,0.4913330142958122,75.43859649122807,0.00045477411108705207
236,2,31,0.495141817812334,75.35087719298245,0.5612383095841659,65.96491228070175,0.00045303272567376367
236,2,32,0.48850681133437573,77.45614035087719,0.6759214970103481,61.40350877192982,0.00045123889929987726
236,2,33,0.5040490501805356,75.52631578947368,0.5223653310223629,73.6842105263158,0.00044939307456520923
236,2,34,0.4791986396438197,77.98245614035088,0.5349682337359378,75.08771929824562,0.0004474957068993931
236,2,35,0.4809209796420315,76.66666666666667,0.6463936985584727,66.3157894736842,0.00044554726444950946
236,2,36,0.4764510705805661,78.0701754385965,0.5324807968055992,76.14035087719299,0.00044354822796457765
236,2,37,0.5018568186383499,74.47368421052632,0.6027999290248804,66.66666666666667,0.0004414990906769381
236,2,38,0.47506365922459387,77.63157894736842,0.9703486666344759,55.43859649122807,0.0004394003581805546
236,2,39,0.48668008436236465,76.14035087719299,0.7265113730179636,61.05263157894737,0.00043725254830626677
236,2,40,0.4673720812588407,77.89473684210526,0.5117836274598774,74.73684210526316,0.00043505619099402264
236,2,41,0.46581866887577794,77.54385964912281,0.5985844923738848,69.12280701754386,0.00043281182816212423
236,2,42,0.4572391614579318,77.36842105263158,0.7384591792759142,63.50877192982456,0.00043052001357351703
236,2,43,0.4831617757939456,76.84210526315789,0.5973136128040782,67.01754385964912,0.0004281813126991578
236,2,44,0.4499534477267349,77.71929824561404,0.6107686469429418,65.26315789473684,0.0004257963025784925
236,2,45,0.4615988852684958,77.45614035087719,0.6374447816296628,61.75438596491228,0.00042336557167708077
236,2,46,0.48389382906127393,76.3157894736842,0.5830967689815321,70.17543859649123,0.0004208897197414006
236,2,47,0.4545794035259046,77.54385964912281,0.7112396127299259,65.96491228070175,0.00041836935765087027
236,2,48,0.48780500198665416,77.19298245614036,1.0010023121248213,56.8421052631579,0.00041580510726712264
236,2,49,0.48641354974947476,77.01754385964912,0.7039053348072788,68.0701754385965,0.00041319760128057017
236,2,50,0.46892579616161817,77.63157894736842,0.5584055335898148,74.03508771929825,0.00041054748305429804
236,2,51,0.5003401620346203,76.66666666666667,0.6180031553695077,71.2280701754386,0.00040785540646532406
236,2,52,0.4567734327232629,79.21052631578948,0.8010344323359038,57.54385964912281,0.0004051220357432642
236,2,53,0.4643726971065789,76.75438596491227,0.6514198721500866,69.47368421052632,0.0004023480453064437
236,2,54,0.4764553726765147,77.54385964912281,0.6894391695658366,66.3157894736842,0.0003995341195954948
236,2,55,0.44980572713048833,77.01754385964912,0.6561328498940718,70.52631578947368,0.000396680952904481
236,2,56,0.45826079897713246,78.15789473684211,0.5403447994014673,76.14035087719299,0.00039378924920959054
236,2,57,0.4312209867594535,78.6842105263158,0.9739540704509668,62.45614035087719,0.00039085972199544056
236,2,58,0.46853350170871666,77.10526315789474,0.5109713243810754,75.43859649122807,0.0003878930940790356
236,2,59,0.4615940259214033,78.7719298245614,0.7914300596504881,63.85964912280702,0.0003848900974314236
236,2,60,0.44622210473345036,78.7719298245614,0.525335963776237,75.78947368421052,0.0003818514729970925
236,2,61,0.45525473910465575,79.12280701754386,0.8731231576518008,63.1578947368421,0.0003787779705111535
236,2,62,0.4389452077840504,78.59649122807018,0.8019288002398977,65.6140350877193,0.0003756703483143553
236,2,63,0.43212266491170515,78.42105263157895,0.5202468817694146,73.33333333333333,0.0003725293731659745
236,2,64,0.4337551504896398,79.12280701754386,0.7034828121202034,70.52631578947368,0.0003693558200546296
236,2,65,0.43258123105032403,80.35087719298245,0.8789188815836321,67.71929824561404,0.00036615047200706395
236,2,66,0.45152750287139626,79.3859649122807,0.6866291591995641,66.66666666666667,0.00036291411989494563
236,2,67,0.4494268998765109,78.15789473684211,0.8670206274902611,65.26315789473684,0.0003596475622397317
236,2,68,0.43313969206391717,79.91228070175438,0.9774272167891787,61.75438596491228,0.000356351605015645
236,2,69,0.43551642016360637,78.94736842105263,0.7543235858281453,67.71929824561404,0.0003530270614508122
236,2,70,0.4282573493949154,79.64912280701755,0.7349078885295934,64.21052631578948,0.00034967475182661167
236,2,71,0.4428972849720403,77.98245614035088,0.5635747313499451,73.6842105263158,0.0003462955032752814
236,2,72,0.43643507716948526,78.7719298245614,0.589192665668956,76.49122807017544,0.00034289014957583684
236,2,73,0.42301974840331497,80.08771929824562,1.2280240981202377,57.19298245614035,0.0003394595309483478
236,2,74,0.40908613863744236,81.05263157894737,0.5480070867036518,74.3859649122807,0.0003360044938466271
236,2,75,0.41466098971534193,81.3157894736842,0.6993309196672941,71.2280701754386,0.00033252589074938096
236,2,76,0.43601823417763963,78.42105263157895,1.1827722026590715,62.10526315789474,0.000329024579949872
236,2,77,0.43061909654684233,79.29824561403508,0.5397748171237478,73.6842105263158,0.0003255014253441488
236,2,78,0.40841359192864934,80.43859649122807,0.9529603326529787,67.01754385964912,0.00032195729621789233
236,2,79,0.4279029915207311,80.78947368421052,0.6685429560510736,69.12280701754386,0.0003183930670319324
236,2,80,0.40320760670461153,79.82456140350877,0.5571355050070244,74.03508771929825,0.000314809617206488
