seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
42,0,1,0.6366862602401198,66.75438596491227,0.6264500620072349,67.36842105263158,0.001130205251838551
42,0,2,0.5773678689672236,69.91228070175438,0.679249844425603,65.96491228070175,0.0011299961102134183
42,0,3,0.5787727100807324,72.54385964912281,0.587950298869819,69.82456140350877,0.001129647598174854
42,0,4,0.5681997161162528,71.2280701754386,0.6412046189893756,62.10526315789474,0.0011291598017129883
42,0,5,0.5472908047207615,71.84210526315789,0.6478821244156151,68.0701754385965,0.0011285328411842995
42,0,6,0.5558641745333086,72.80701754385964,0.5514621389539618,69.47368421052632,0.0011277668712819165
42,0,7,0.5427260291158107,71.9298245614035,0.6272183138027526,64.56140350877193,0.0011268620809974513
42,0,8,0.5420839514648705,72.80701754385964,0.5665002454791153,71.2280701754386,0.0011258186935743679
42,0,9,0.5204307252900642,73.59649122807018,0.5346911727336415,73.33333333333333,0.0011246369664529002
42,0,10,0.5103430273240073,74.03508771929825,0.5435529855259678,74.73684210526316,0.0011233171912065332
42,0,11,0.5264212530955934,73.0701754385965,0.6720787071345146,72.28070175438596,0.0011218596934700605
42,0,12,0.49837866205918163,75.35087719298245,0.5914384381812915,70.87719298245614,0.0011202648328592396
42,0,13,0.5047385385161952,74.91228070175438,0.5611671242797583,71.9298245614035,0.0011185330028820619
42,0,14,0.4886207881726717,75.70175438596492,0.7515106782578586,65.96491228070175,0.0011166646308416604
42,0,15,0.49264453105759204,74.21052631578948,0.566783212778861,68.42105263157895,0.0011146601777308788
42,0,16,0.46517420630705986,77.10526315789474,0.6185236600407383,67.36842105263158,0.0011125201381185289
42,0,17,0.49037033737751473,75.78947368421052,0.5199286787133468,75.78947368421052,0.001110245040027363
42,0,18,0.4839664149702641,75.52631578947368,0.558983205912406,71.9298245614035,0.0011078354448037925
42,0,19,0.4748187813842506,76.3157894736842,0.502022043445654,72.98245614035088,0.0011052919469793825
42,0,20,0.4610057742972123,76.14035087719299,0.5437660823788559,71.9298245614035,0.0011026151741241627
42,0,21,0.444144046097471,76.40350877192982,0.47216276997014095,76.14035087719299,0.0010998057866917813
42,0,22,0.4577777854183264,76.49122807017544,0.5297438866213748,70.52631578947368,0.0010968644778565496
42,0,23,0.4645952107613547,76.2280701754386,0.4880217612835399,75.08771929824562,0.001093791973342411
42,0,24,0.43488859900257043,78.6842105263158,0.6144400504597446,67.01754385964912,0.0010905890312438791
42,0,25,0.43981110997367323,78.15789473684211,0.4807711070043999,74.73684210526316,0.0010872564418389905
42,0,26,0.4311052483424806,78.0701754385965,0.4950065476852551,73.6842105263158,0.001083795027394314
42,0,27,0.4300114579368056,78.24561403508773,0.6148463171825075,69.47368421052632,0.00108020564196207
42,0,28,0.4177958511469657,79.56140350877193,0.5025923555357414,75.43859649122807,0.0010764891711694043
42,0,29,0.4276671192102265,78.7719298245614,0.7713272703321357,62.45614035087719,0.0010726465319998745
42,0,30,0.40473801744611637,80.17543859649123,0.4311339472469531,80.70175438596492,0.001068678672567197
42,0,31,0.39900446042679905,80.17543859649123,0.5924046514327066,71.9298245614035,0.0010645865718813146
42,0,32,0.3953807228489926,80.0,0.5141340100974368,75.43859649122807,0.0010603712396068396
