seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
123,1,1,0.649719052147447,61.75438596491228,0.652325289291248,63.85964912280702,0.001130205251838551
123,1,2,0.6039462271489595,69.47368421052632,0.6133606870969136,67.01754385964912,0.0011299961102134183
123,1,3,0.5899978452607205,68.24561403508773,0.7078560869944723,65.96491228070175,0.001129647598174854
123,1,4,0.5842202659238849,70.0,0.6521845035385667,66.66666666666667,0.0011291598017129883
123,1,5,0.5807069780533773,70.6140350877193,0.667012059479429,70.52631578947368,0.0011285328411842995
123,1,6,0.5430659768874185,73.24561403508773,0.6524361181677434,64.91228070175438,0.0011277668712819165
123,1,7,0.5352509300959738,72.71929824561404,0.6222838644395795,68.0701754385965,0.0011268620809974513
123,1,8,0.548835387564542,72.98245614035088,0.55318175909812,74.73684210526316,0.0011258186935743679
123,1,9,0.5302444022998475,73.94736842105263,0.5631858185717934,70.87719298245614,0.0011246369664529002
123,1,10,0.5454833620472959,72.28070175438596,0.560716352128146,74.73684210526316,0.0011233171912065332
123,1,11,0.535285535716174,74.56140350877193,0.5566299419654043,73.33333333333333,0.0011218596934700605
123,1,12,0.5240018305025602,72.45614035087719,0.5344537657603883,72.63157894736842,0.0011202648328592396
123,1,13,0.510591042878335,75.43859649122807,0.5969303116463778,71.57894736842105,0.0011185330028820619
123,1,14,0.518319074731124,74.47368421052632,0.6267162274896053,68.7719298245614,0.0011166646308416604
123,1,15,0.5002068619979055,74.56140350877193,0.538116501297867,72.63157894736842,0.0011146601777308788
123,1,16,0.49518193874442784,74.56140350877193,0.5725199576009784,70.87719298245614,0.0011125201381185289
123,1,17,0.4909743432413068,76.66666666666667,0.48434659117146545,76.84210526315789,0.001110245040027363
123,1,18,0.49467666975238866,74.91228070175438,0.5081785001252827,74.3859649122807,0.0011078354448037925
123,1,19,0.45934835661921586,76.84210526315789,0.5492886516085842,70.87719298245614,0.0011052919469793825
123,1,20,0.46658466531519305,76.05263157894737,0.5265243689219157,73.6842105263158,0.0011026151741241627
123,1,21,0.46111391657277156,76.66666666666667,0.5387638679721899,73.33333333333333,0.0010998057866917813
123,1,22,0.4637776069473802,76.75438596491227,0.5201056584977267,75.78947368421052,0.0010968644778565496
123,1,23,0.4706880550635488,76.2280701754386,0.5284599513338323,71.57894736842105,0.001093791973342411
123,1,24,0.4385216076123087,77.71929824561404,0.534117052847879,72.28070175438596,0.0010905890312438791
123,1,25,0.45575695811656486,76.3157894736842,0.5252769959600349,74.3859649122807,0.0010872564418389905
123,1,26,0.4348265516130548,78.24561403508773,0.503075685417443,74.73684210526316,0.001083795027394314
123,1,27,0.4313952297495123,78.0701754385965,0.5836435177869964,72.98245614035088,0.00108020564196207
123,1,28,0.4236378941619605,80.17543859649123,0.4767023946109571,76.84210526315789,0.0010764891711694043
123,1,29,0.42251012931790266,79.03508771929825,0.5107451261135569,74.03508771929825,0.0010726465319998745
