seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
679,3,68,0.10131633961409853,96.49122807017544,1.1423396120991622,69.47368421052632,0.0008373945458439096
679,3,69,0.12267908548053942,94.64912280701755,0.6485963329934237,73.33333333333333,0.000829582164450288
679,3,70,0.102692551963162,96.3157894736842,0.5299164974898622,76.49122807017544,0.0008217045352891611
679,3,71,0.06540015904526962,98.0701754385965,0.5338837684246531,76.49122807017544,0.0008137636020476492
679,3,72,0.07412026229134777,97.71929824561404,0.7879384170498764,73.33333333333333,0.000805761324032207
679,3,73,0.07457502267339773,96.84210526315789,0.6559556816753588,76.84210526315789,0.0007976996756851939
679,3,74,0.057762137748170315,97.98245614035088,0.6046290107986383,79.64912280701755,0.0007895806460977104
679,3,75,0.08896586241429312,96.40350877192982,0.9636711220992239,75.08771929824562,0.0007814062385188199
679,3,76,0.07378981641183296,97.63157894736842,0.5307962771047625,78.94736842105263,0.0007731784698612761
679,3,77,0.036983931043365025,99.03508771929825,0.7153654784487005,76.84210526315789,0.0007648993702038803
679,3,78,0.032875417787254904,99.21052631578948,0.7514211897264447,75.08771929824562,0.0007565709822905905
679,3,79,0.03631758576160983,98.7719298245614,0.7604021599418238,76.14035087719299,0.0007481953610265035
679,3,80,0.06098210516696175,97.98245614035088,0.8885071124946862,75.43859649122807,0.0007397745729708394
679,3,81,0.044602359256200624,98.85964912280701,0.7765183833607456,78.94736842105263,0.0007313106958270481
679,3,82,0.06162091332830881,97.80701754385964,0.5730815707591542,80.35087719298245,0.0007228058179301669
679,3,83,0.026467887919984365,99.56140350877193,0.9011808957969933,78.94736842105263,0.0007142620377315555
679,3,84,0.04294111521489787,98.59649122807018,0.6867115696271261,75.43859649122807,0.0007056814632811349
679,3,85,0.038524284697415534,98.7719298245614,0.9350457726863393,75.78947368421052,0.000697066211707257
679,3,86,0.0469943852719377,98.24561403508773,0.8332661101692601,77.89473684210526,0.0006884184086943343
679,3,87,0.03838798355376511,98.85964912280701,0.8512146991595887,76.49122807017544,0.0006797401879583608
679,3,88,0.026875265249819088,99.29824561403508,0.5877305453283745,81.05263157894737,0.0006710336907204479
679,3,89,0.03810260106008827,98.6842105263158,0.7119711884281091,77.54385964912281,0.0006623010651785108
679,3,90,0.015203777084682594,99.56140350877193,0.8398462605058101,74.73684210526316,0.0006535444659772334
679,3,91,0.023945180682890248,99.47368421052632,0.7991113231893171,76.14035087719299,0.0006447660536764405
679,3,92,0.01621865803669942,99.3859649122807,0.6124639479737533,77.54385964912281,0.0006359679942180131
679,3,93,0.023261410612286183,99.21052631578948,0.6568567200710899,80.35087719298245,0.0006271524583914744
679,3,94,0.022797419576856652,99.21052631578948,0.5923891326837373,80.70175438596492,0.0006183216212983798
679,3,95,0.006476391305362708,100.0,0.822222345962859,78.24561403508773,0.0006094776618156436
679,3,96,0.011962996451837713,99.64912280701755,0.7477953974615064,78.59649122807018,0.000600622762057933
679,3,97,0.013428530948269263,99.3859649122807,0.7836467127005259,79.64912280701755,0.0005917591068392645
679,3,98,0.01353514951923372,99.64912280701755,0.8537590700283385,76.84210526315789,0.0005828888831339338
679,3,99,0.016963923756000504,99.47368421052632,0.7833266567765621,76.84210526315789,0.0005740142795369119
679,3,100,0.016449997136205957,99.47368421052632,0.6587725965600265,78.59649122807018,0.0005651374857238429
679,3,101,0.01910960974719114,99.64912280701755,0.7167861750251369,77.19298245614036,0.000556260691910774
679,3,102,0.00652131424162929,100.0,0.6752093699940463,79.29824561403508,0.0005473860883137521
679,3,103,0.00815927866977035,99.73684210526316,0.7992540643926253,77.19298245614036,0.0005385158646084214
679,3,104,0.011224993079565792,99.56140350877193,0.7255744068246138,77.54385964912281,0.0005296522093897529
679,3,105,0.017493427315269386,99.56140350877193,0.8345282615276806,77.89473684210526,0.0005207973096320424
679,3,106,0.009783484925630323,99.82456140350877,0.9872181130082984,75.43859649122807,0.000511953350149306
679,3,107,0.009099576958013993,99.73684210526316,0.7108918572727002,79.64912280701755,0.0005031225130562115
679,3,108,0.008981766557451665,99.82456140350877,0.7236951614681043,77.19298245614036,0.0004943069772296729
679,3,109,0.011914494916339193,99.56140350877193,0.8314716680008069,75.78947368421052,0.0004855089177712455
