seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
42,0,1,0.7003064464524155,51.96335078534032,0.6835046124499922,58.81326352530541,0.00014117061077714843
42,0,2,0.6362225398759359,63.83071553228621,0.6095502251729915,66.49214659685863,0.00014114448751244863
42,0,3,0.5848837940064608,68.45549738219896,0.6325255579349258,65.27050610820244,0.00014110095589970194
42,0,4,0.5764695735710037,70.37521815008726,0.5938841751524707,67.53926701570681,0.0001410400266796824
42,0,5,0.5589684289059298,70.06980802792322,0.5745972624832006,69.45898778359512,0.0001409617148857634
42,0,6,0.5388640142444124,72.81849912739965,0.5501046008048466,72.60034904013962,0.00014086603984020824
42,0,7,0.5170900494536388,73.99650959860384,0.5304338138348977,74.17102966841186,0.00014075302514940285
42,0,8,0.49531780300340106,75.17452006980803,0.5101950453630084,75.043630017452,0.00014062269869803104
42,0,9,0.48561595809397273,74.78184991273997,0.495558338847668,75.39267015706807,0.0001404750926421946
42,0,10,0.47715373990007304,75.6108202443281,0.5035408285899936,75.5671902268761,0.00014031024340147916
42,0,11,0.4598845631456292,76.48342059336824,0.5110699516732448,75.91623036649214,0.00014012819164996814
42,0,12,0.4360369853740379,78.62129144851657,0.5227033538552063,74.3455497382199,0.00013992898230620715
42,0,13,0.42822610312523435,79.14485165794066,0.47871483464515646,77.31239092495638,0.0001397126645221209
42,0,14,0.4300647996379027,78.44677137870855,0.4925464125411881,76.61431064572426,0.00013947929167088582
42,0,15,0.3995481914666727,81.10820244328097,0.48102104060520884,79.93019197207678,0.00013922892133376086
42,0,16,0.3989283686949112,81.10820244328097,0.5855824277455062,72.77486910994764,0.00013896161528588038
42,0,17,0.3823843951000593,80.93368237347295,0.5267504861425563,78.18499127399652,0.0001386774394810119
42,0,18,0.3745672002460736,82.32984293193718,0.5375845141019705,77.4869109947644,0.00013837646403528308
42,0,19,0.36536739454531547,83.24607329842932,0.526217464793207,76.43979057591623,0.0001380587632098815
42,0,20,0.3438906852175428,84.42408376963351,0.517272426611882,79.40663176265271,0.00013772441539273205
42,0,21,0.336010017892245,84.07504363001745,0.5758082933242824,78.01047120418848,0.00013737350307915558
42,0,22,0.3228004208097907,84.86038394415358,0.5819589925270015,76.96335078534031,0.00013700611285151468
42,0,23,0.3120574426640599,86.69284467713787,0.5550257714423001,79.05759162303664,0.00013662233535785068
