seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
236,2,1,0.6778684377046156,59.860383944153575,1.0512838971136336,52.705061082024436,0.0016737053320699383
236,2,2,0.625084272749969,66.97207678883072,0.9393153084510284,54.62478184991274,0.001673395617128716
236,2,3,0.6052300643962507,69.80802792321117,0.7962126054688898,60.20942408376963,0.0016728795104690745
236,2,4,0.6031532535170178,68.97905759162303,0.7994956400173913,57.068062827225134,0.001672157139432609
236,2,5,0.5796212139970137,70.50610820244329,0.8331247205093477,57.068062827225134,0.001671228682253564
236,2,6,0.5792331325238079,70.50610820244329,0.7432833086133628,63.17626527050611,0.0016700943680148556
236,2,7,0.5750667705585819,71.16055846422339,0.647753763573332,65.79406631762653,0.0016687544765915492
236,2,8,0.5694217956503024,70.63699825479931,0.6348859071731567,68.06282722513089,0.0016672093385818039
236,2,9,0.5649139366224798,72.20767888307155,0.7002221927384847,63.87434554973822,0.0016654593352253032
236,2,10,0.5501360779865458,71.8586387434555,0.7122345616680166,65.6195462478185,0.00166350489830919
236,2,11,0.5332169060515691,73.29842931937172,0.5773465279717304,69.9825479930192,0.001661346510061528
236,2,12,0.5294497946169988,73.08027923211169,0.5825986507467367,66.3176265270506,0.0016589847030323208
236,2,13,0.5288200583341442,73.56020942408377,0.8051523347799691,61.082024432809774,0.0016564200599621123
236,2,14,0.5255399523189138,72.4694589877836,0.5697545011838278,69.63350785340315,0.001653653213638205
236,2,15,0.5190942205267635,73.77835951134381,0.6212781065421579,67.88830715532286,0.001650684846738527
236,2,16,0.5109820688374171,74.08376963350786,0.6007959653361722,69.63350785340315,0.0016475156916631953
236,2,17,0.5297053868233845,73.1239092495637,0.8112860236700501,61.2565445026178,0.0016441465303538032
236,2,18,0.5176132177807273,72.90575916230367,0.5901097909110171,70.50610820244329,0.00164057819410049
236,2,19,0.5074861555199348,74.91273996509598,0.6262901009273363,68.760907504363,0.0016368115633368318
236,2,20,0.5095801572421043,73.99650959860384,0.5967970127418611,66.66666666666667,0.0016328475674226087
236,2,21,0.5087210417417956,74.60732984293193,0.7245904321653889,63.35078534031414,0.0016286871844144973
236,2,22,0.5125842095981717,74.12739965095986,0.5394087529515305,72.94938917975567,0.0016243314408247525
236,2,23,0.4992544049783943,74.3455497382199,0.5547260292537549,71.72774869109948,0.0016197814113679283
236,2,24,0.49961046877123716,74.78184991273997,0.5240955387110485,72.77486910994764,0.0016150382186957094
236,2,25,0.49220426482055823,73.99650959860384,0.6194781288634628,67.71378708551484,0.001610103033119914
236,2,26,0.4953553767624534,74.4328097731239,0.5238196810294612,73.1239092495637,0.001604977072323736
236,2,27,0.5071247691259334,75.043630017452,0.5619683109652933,72.77486910994764,0.0015996616010613008
236,2,28,0.4930720974741598,74.78184991273997,0.5369198582351312,72.4258289703316,0.0015941579308456051
236,2,29,0.4974210953005113,75.08726003490402,0.5282224286705204,72.25130890052355,0.0015884674196249215
236,2,30,0.488020079038114,76.09075043630017,0.5445273057744557,72.60034904013962,0.0015825914714477447
236,2,31,0.4945031102831243,76.17801047120419,0.5718943070990877,69.80802792321117,0.001576531536116364
236,2,32,0.4905301763125115,75.26178010471205,0.5435674645097676,71.55322862129145,0.0015702891088291448
236,2,33,0.47953639495435185,76.04712041884817,0.554965690480477,71.72774869109948,0.0015638657298116137
236,2,34,0.4891754846506302,75.17452006980803,0.529390250825133,71.37870855148343,0.0015572629839364278
236,2,35,0.4794684880483005,76.00349040139616,0.5171368543390205,73.82198952879581,0.0015504825003323328
236,2,36,0.476867778815108,77.09424083769633,0.5722430660462504,69.45898778359512,0.0015435259519821995
236,2,37,0.47594111263231875,76.04712041884817,0.5700065338590798,66.3176265270506,0.0015363950553102402
236,2,38,0.4890260364060627,76.17801047120419,0.5481953350453268,71.37870855148343,0.0015290915697585067
236,2,39,0.4767635264945904,76.22164048865619,0.5265228396726944,73.29842931937172,0.0015216172973527748
236,2,40,0.4672383315484145,77.31239092495638,0.6115812403369324,68.41186736474694,0.0015139740822579207
236,2,41,0.4670756407225111,77.13787085514834,0.5162217611833809,73.29842931937172,0.0015061638103229008
236,2,42,0.45749030416964653,77.4432809773124,0.5365032610884928,70.85514834205934,0.0014981884086154474
236,2,43,0.46930462049148053,76.43979057591623,0.4906802975278458,74.86910994764398,0.0014900498449465938
236,2,44,0.4604463819641926,76.91972076788831,0.5432733289026257,72.94938917975567,0.001481750127385145
236,2,45,0.4591723682576657,77.70506108202443,0.4957622421765619,75.39267015706807,0.0014732913037622181
236,2,46,0.4452001575192024,78.57766143106457,0.5128487318390119,75.043630017452,0.00146467546116597
236,2,47,0.45727416846972696,77.5305410122164,0.5291731587463232,73.64746945898779,0.0014559047254266392
236,2,48,0.4475476525944981,78.31588132635252,0.5004355770131056,74.69458987783595,0.0014469812605920308
236,2,49,0.4361595293510231,78.57766143106457,0.7427779884446561,61.60558464223386,0.0014379072683935676
236,2,50,0.4431748946715816,78.0541012216405,0.5502221348189975,72.07678883071553,0.0014286849877030475
236,2,51,0.444312241897117,77.39965095986038,0.5563860771751736,72.77486910994764,0.0014193166939802352
236,2,52,0.4407761414221652,78.62129144851657,0.5858059522369146,69.63350785340315,0.0014098046987114261
236,2,53,0.4415332195958542,78.22862129144852,0.49919471430736895,74.17102966841186,0.0014001513488391213
236,2,54,0.42929937504557,79.10122164048866,0.5196546805050568,73.47294938917976,0.0013903590261829558
236,2,55,0.43203913931447174,78.31588132635252,0.5498155346091506,74.52006980802793,0.0013804301468520195
236,2,56,0.4258221009742943,79.36300174520069,0.5441715051574441,69.63350785340315,0.001370367160648718
236,2,57,0.4268039899242694,79.62478184991274,0.4885999480259148,75.043630017452,0.0013601725504643217
236,2,58,0.44412489310817155,78.0541012216405,0.5321092462040367,74.3455497382199,0.001349848831666348
236,2,59,0.450415308666895,77.26876090750436,0.5441393067907496,71.37870855148343,0.0013393985514779333
236,2,60,0.4352096509038882,79.23211169284468,0.5856879048738596,73.1239092495637,0.0013288242883493433
236,2,61,0.4502037586758066,77.66143106457243,0.5229981322147044,73.99650959860384,0.0013181286513217786
236,2,62,0.413056100902341,79.58115183246073,0.5182158554827772,74.86910994764398,0.001307314279383634
236,2,63,0.4185328898629593,79.71204188481676,0.5258092817835783,72.4258289703316,0.0012963838408193656
236,2,64,0.4179166621458676,79.49389179755671,0.4857837636849435,76.26527050610821,0.001285340032551134
236,2,65,0.4040900840705186,80.5846422338569,0.49252932556428625,74.52006980802793,0.0012741855794733772
236,2,66,0.41966551438260036,79.53752181500873,0.6727242290869642,68.58638743455498,0.0012629232337804846
236,2,67,0.42863844478109536,78.53403141361257,0.5009368590451452,74.69458987783595,0.0012515557742877337
236,2,68,0.39811057622104,80.0174520069808,0.5002435034898355,74.69458987783595,0.001240086005745659
236,2,69,0.4301708465471318,79.27574171029669,0.5595613259295519,71.20418848167539,0.0012285167581480233
236,2,70,0.41272183769036336,80.0174520069808,0.48599700226625636,75.91623036649214,0.0012168508860335562
236,2,71,0.3996886375894929,80.14834205933683,0.504861373447831,73.99650959860384,0.0012050912677816418
236,2,72,0.3904772268227882,80.75916230366492,0.5078213359464941,73.29842931937172,0.0011932408049021214
236,2,73,0.4002154213595765,80.27923211169285,0.5415383717776593,72.77486910994764,0.0011813024213193878
236,2,74,0.40591293719010413,80.10471204188482,0.578096612897843,69.63350785340315,0.001169279062650952
236,2,75,0.4004126794467214,80.32286212914485,0.5282013317469318,72.60034904013962,0.0011571736954806566
236,2,76,0.4120048307415495,79.14485165794066,0.4730265938382706,75.043630017452,0.001144989306626714
236,2,77,0.38169048344277584,81.41361256544502,0.48111790325005016,76.26527050610821,0.0011327289024047548
236,2,78,0.38475641587433806,81.36998254799302,0.48686256375404346,74.69458987783595,0.001120395507886065
236,2,79,0.39393222997741967,80.84642233856894,0.5117225509663527,76.43979057591623,0.001107992166151193
236,2,80,0.38419321215797675,81.10820244328097,0.48261784352557197,75.21815008726003,0.001095521937539117
236,2,81,0.3671252538708492,82.5043630017452,0.47519205482010235,77.13787085514834,0.001082987898892151
236,2,82,0.3867415530935424,81.71902268760907,0.4933714536888229,77.13787085514834,0.00107039314279678
