seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
123,1,1,0.6732178857813331,60.25305410122164,1.2837652825144157,53.57766143106457,0.0016737053320699383
123,1,2,0.6229266791651594,67.23385689354276,1.0264512539742088,54.275741710296685,0.001673395617128716
123,1,3,0.6031068768384777,68.717277486911,0.652698315250936,63.69982547993019,0.0016728795104690745
123,1,4,0.6092229334679782,68.67364746945898,0.691169972091029,60.20942408376963,0.001672157139432609
123,1,5,0.5827984636158635,69.85165794066317,0.6268069877258354,66.8411867364747,0.001671228682253564
123,1,6,0.5810386350225611,70.50610820244329,0.9132900122572615,56.544502617801044,0.0016700943680148556
123,1,7,0.5627829679019788,71.46596858638743,0.6676783507615067,61.43106457242583,0.0016687544765915492
123,1,8,0.5501596384647629,70.98603839441536,0.5888435943588537,67.88830715532286,0.0016672093385818039
123,1,9,0.5388963198578587,72.73123909249564,0.9284065724667454,60.73298429319372,0.0016654593352253032
123,1,10,0.5551056326163792,71.20418848167539,0.7346313287866469,63.35078534031414,0.00166350489830919
123,1,11,0.5437295914320421,71.42233856893543,0.5934538490693191,66.66666666666667,0.001661346510061528
123,1,12,0.5258021794688639,73.25479930191972,0.8744605548718837,61.082024432809774,0.0016589847030323208
123,1,13,0.5344879848794787,72.16404886561955,0.5734776069148465,70.50610820244329,0.0016564200599621123
123,1,14,0.5170673894424505,73.21116928446772,0.6685045106664794,66.49214659685863,0.001653653213638205
123,1,15,0.5269104086811838,72.60034904013962,0.6315728854550533,68.58638743455498,0.001650684846738527
123,1,16,0.5218233850509917,73.08027923211169,0.6288230980878101,67.01570680628272,0.0016475156916631953
123,1,17,0.4998326357226513,74.4328097731239,0.5321577372351242,71.9022687609075,0.0016441465303538032
123,1,18,0.506357438901332,73.82198952879581,0.7350204418466978,66.14310645724258,0.00164057819410049
123,1,19,0.5106374045629152,74.3891797556719,0.5324464897002641,70.68062827225131,0.0016368115633368318
123,1,20,0.5032414761201249,74.04013961605585,0.5964001744829547,67.19022687609075,0.0016328475674226087
123,1,21,0.497628519932429,74.78184991273997,0.5477440811784687,72.94938917975567,0.0016286871844144973
123,1,22,0.4939123162216333,75.21815008726003,0.609266275302694,65.6195462478185,0.0016243314408247525
123,1,23,0.5009128564731404,74.47643979057591,0.7213981685214018,67.01570680628272,0.0016197814113679283
123,1,24,0.4945603038003932,75.26178010471205,0.6545438436729538,67.88830715532286,0.0016150382186957094
123,1,25,0.4887272596983385,76.30890052356021,0.6579618933521224,68.23734729493891,0.001610103033119914
123,1,26,0.5067076424029485,74.04013961605585,0.6213301763484615,67.01570680628272,0.001604977072323736
123,1,27,0.5082821277007591,75.043630017452,0.5587402954567582,72.07678883071553,0.0015996616010613008
123,1,28,0.49047685673307584,75.87260034904014,0.5831829765080158,70.68062827225131,0.0015941579308456051
123,1,29,0.48068823089358276,74.956369982548,0.5774855646995558,70.15706806282722,0.0015884674196249215
123,1,30,0.4804799388216428,76.52705061082024,0.6030024156936592,68.58638743455498,0.0015825914714477447
123,1,31,0.4930408237076139,75.21815008726003,0.5344843524288757,73.99650959860384,0.001576531536116364
123,1,32,0.47997961374061476,75.95986038394415,0.5396665599957811,73.64746945898779,0.0015702891088291448
123,1,33,0.49874941913661325,75.82897033158814,0.6403717025204271,62.12914485165794,0.0015638657298116137
123,1,34,0.485520333831847,76.00349040139616,0.5558390516469199,70.33158813263525,0.0015572629839364278
123,1,35,0.46920848776948804,76.26527050610821,0.5081119691306176,74.69458987783595,0.0015504825003323328
123,1,36,0.46839770404248127,77.31239092495638,0.576442298360728,71.55322862129145,0.0015435259519821995
123,1,37,0.46453234735375715,77.05061082024433,0.5335324563697162,73.47294938917976,0.0015363950553102402
123,1,38,0.47327482450694935,75.74171029668412,0.5255050280539361,73.1239092495637,0.0015290915697585067
123,1,39,0.47543039226199113,76.74520069808028,0.7004025457833242,67.01570680628272,0.0015216172973527748
123,1,40,0.4675757379431999,75.82897033158814,0.5300895721500457,72.94938917975567,0.0015139740822579207
123,1,41,0.45668646105504995,77.4432809773124,0.5414945003665971,74.3455497382199,0.0015061638103229008
123,1,42,0.4667552848448928,77.5741710296684,0.5319606402781621,72.94938917975567,0.0014981884086154474
123,1,43,0.46870196713410955,76.39616055846422,0.5397514863164014,72.94938917975567,0.0014900498449465938
123,1,44,0.4673934324041503,76.8760907504363,0.5057979803434841,73.64746945898779,0.001481750127385145
123,1,45,0.46268094074871735,77.61780104712042,0.5342376224865673,73.47294938917976,0.0014732913037622181
123,1,46,0.4566997580399272,77.18150087260035,0.531133229819892,75.74171029668412,0.00146467546116597
