seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
42,0,1,0.7008008853248928,48.91304347826087,0.7219876050949097,43.47826086956522,0.00025880981837425165
42,0,2,0.676085801228233,61.41304347826087,0.6875168421994085,54.34782608695652,0.0002587619262715322
42,0,3,0.6781093581863071,60.869565217391305,0.6797227833582007,60.869565217391305,0.00025868211923006315
42,0,4,0.6591554750566897,64.1304347826087,0.6760792991389399,58.69565217391305,0.00025857041694103764
42,0,5,0.6548498998517576,64.1304347826087,0.6676365033439968,56.52173913043478,0.0002584268469653241
42,0,6,0.6393147266429403,66.30434782608695,0.6677532066469607,58.69565217391305,0.0002582514447266658
42,0,7,0.619490517222363,69.56521739130434,0.6679424565771351,56.52173913043478,0.00025804425350294045
42,0,8,0.6313280152237933,65.76086956521739,0.6688966362372689,56.52173913043478,0.0002578053244154823
42,0,9,0.6094944788062054,69.02173913043478,0.6645014363786449,56.52173913043478,0.00025753471641646843
42,0,10,0.6046803412230118,69.56521739130434,0.6702797516532566,54.34782608695652,0.0002572324962743735
42,0,11,0.5902551127516705,71.73913043478261,0.6676291097765383,56.52173913043478,0.0002568987385574953
42,0,12,0.5906029032624286,71.73913043478261,0.6666868199472842,56.52173913043478,0.0002565335256155564
42,0,13,0.5978537409201913,72.82608695652173,0.6652257053748422,56.52173913043478,0.0002561369475593853
42,0,14,0.5928264078886613,70.1086956521739,0.6645669496577719,56.52173913043478,0.0002557091022386834
42,0,15,0.6081951208736586,70.1086956521739,0.6615510401518448,56.52173913043478,0.0002552500952178815
42,0,16,0.5937176683674688,71.19565217391305,0.6646163955978726,58.69565217391305,0.00025476003975009366
42,0,17,0.6269839198692985,67.3913043478261,0.6713212443434674,58.69565217391305,0.00025423905674917384
42,0,18,0.5780875294104867,75.0,0.6630447377329287,54.34782608695652,0.0002536872747598818
42,0,19,0.5596575115038,73.3695652173913,0.6654070019721985,52.17391304347826,0.0002531048299261669
42,0,20,0.583115992338761,71.73913043478261,0.6569955478543821,56.52173913043478,0.00025249186595757657
42,0,21,0.5901137240554976,67.3913043478261,0.6565640076347019,60.869565217391305,0.00025184853409379804
42,0,22,0.5600431587385095,70.1086956521739,0.6515743369641511,54.34782608695652,0.0002511749930673424
42,0,23,0.6013239233390145,69.02173913043478,0.663527162178703,56.52173913043478,0.0002504714090643795
42,0,24,0.583065346531246,69.56521739130434,0.6654758816180022,58.69565217391305,0.000249737955683734
42,0,25,0.571900152641794,70.1086956521739,0.665185790994893,56.52173913043478,0.0002489748138940528
42,0,26,0.5610294238380764,71.73913043478261,0.6603488585223323,58.69565217391305,0.00024818217198915334
42,0,27,0.5625665110090504,72.82608695652173,0.6665555238723755,60.869565217391305,0.0002473602255415651
42,0,28,0.5611535595810931,70.65217391304348,0.6617983761041061,56.52173913043478,0.00024650917735427494
42,0,29,0.5752125952554785,72.82608695652173,0.666896729365639,58.69565217391305,0.0002456292374106886
42,0,30,0.5516380512196085,72.82608695652173,0.6525285684544108,56.52173913043478,0.0002447206228228203
42,0,31,0.5458861019300378,72.82608695652173,0.6463537008866019,56.52173913043478,0.00024378355777772382
42,0,32,0.5514698054479517,72.28260869565217,0.648639352425285,54.34782608695652,0.00024281827348217726
42,0,33,0.5396926221640214,71.73913043478261,0.6540861492571624,56.52173913043478,0.0002418250081056368
42,0,34,0.6079072978185571,68.47826086956522,0.6501873757528223,58.69565217391305,0.00024080400672147153
42,0,35,0.5556085265201071,73.91304347826087,0.6523171144983043,58.69565217391305,0.00023975552124649543
42,0,36,0.559773766476175,72.82608695652173,0.6589341707851576,54.34782608695652,0.00023867981037881057
42,0,37,0.541299933972566,73.3695652173913,0.6544324911159017,56.52173913043478,0.0002375771395339774
42,0,38,0.5459524496741917,74.45652173913044,0.6482727709023849,56.52173913043478,0.00023644778077952722
42,0,39,0.5328972521035568,73.3695652173913,0.6494432895079904,60.869565217391305,0.0002352920127678338
42,0,40,0.5383196861847587,71.19565217391305,0.6508231396260469,60.869565217391305,0.00023411012066735989
42,0,41,0.5401485691899839,75.0,0.6734408762144006,60.869565217391305,0.0002329023960922962
42,0,42,0.5399142296417899,75.0,0.6514638532762942,56.52173913043478,0.00023166913703061002
42,0,43,0.5384636106698409,71.73913043478261,0.654383457225302,58.69565217391305,0.0002304106477705213
42,0,44,0.5558587468188741,69.56521739130434,0.6545462893403095,60.869565217391305,0.00022912723882542366
42,0,45,0.5067283355671427,73.91304347826087,0.6423921999724015,56.52173913043478,0.00022781922685727034
42,0,46,0.5525414943695068,70.65217391304348,0.6550942089246667,58.69565217391305,0.0002264869345984422
42,0,47,0.5118790113407633,76.08695652173913,0.6525749460510586,56.52173913043478,0.0002251306907721186
42,0,48,0.5297372392986132,74.45652173913044,0.6563619375228882,58.69565217391305,0.00022375083001116984
42,0,49,0.559472187705662,71.19565217391305,0.6538547588431317,60.869565217391305,0.00022234769277559133
42,0,50,0.5365032735078231,72.82608695652173,0.6591852644215459,63.04347826086956,0.00022092162526850037
42,0,51,0.5294672198917555,74.45652173913044,0.6288702643435934,65.21739130434783,0.0002194729793507156
42,0,52,0.5362374912137571,73.3695652173913,0.6315750790678937,56.52173913043478,0.00021800211245394076
42,0,53,0.5264941091122834,75.0,0.6405691970949587,58.69565217391305,0.00021650938749257347
42,0,54,0.5204602492892224,77.17391304347827,0.6537706618723662,60.869565217391305,0.0002149951727741619
42,0,55,0.5462973454724187,74.45652173913044,0.6601491129916647,63.04347826086956,0.0002134598419085301
42,0,56,0.516668984423513,75.0,0.6504823487737904,56.52173913043478,0.00021190377371559552
42,0,57,0.5020372893499292,77.17391304347827,0.6452644000882688,67.3913043478261,0.00021032735213190085
42,0,58,0.5262981070124585,73.3695652173913,0.6383854409922725,63.04347826086956,0.00020873096611588333
42,0,59,0.525035084589668,76.6304347826087,0.6274711593337681,60.869565217391305,0.00020711500955190518
