seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
123,1,1,0.7179011961688166,50.54347826086956,0.7027725836505061,43.47826086956522,0.00025880981837425165
123,1,2,0.6758096632750138,58.15217391304348,0.6969779937163644,47.82608695652174,0.0002587619262715322
123,1,3,0.6775095696034639,62.5,0.6749763929325602,65.21739130434783,0.00025868211923006315
123,1,4,0.6615937196690104,60.869565217391305,0.6697542822879293,56.52173913043478,0.00025857041694103764
123,1,5,0.6440927852755007,67.93478260869566,0.6704965596613677,58.69565217391305,0.0002584268469653241
123,1,6,0.6464708343796108,61.95652173913044,0.6746442032896954,56.52173913043478,0.0002582514447266658
123,1,7,0.6352802955585978,67.3913043478261,0.6701564840648485,58.69565217391305,0.00025804425350294045
123,1,8,0.6153862761414569,66.30434782608695,0.6715024606041287,52.17391304347826,0.0002578053244154823
123,1,9,0.619454985079558,67.3913043478261,0.6735562785812046,52.17391304347826,0.00025753471641646843
123,1,10,0.5941658305085223,70.65217391304348,0.6792195776234502,52.17391304347826,0.0002572324962743735
123,1,11,0.6066509407499562,67.3913043478261,0.6844679531843766,52.17391304347826,0.0002568987385574953
123,1,12,0.5862067367719568,67.3913043478261,0.6736434438954229,58.69565217391305,0.0002565335256155564
123,1,13,0.5866969150045643,69.02173913043478,0.6707140466441279,58.69565217391305,0.0002561369475593853
123,1,14,0.5969786488491556,69.02173913043478,0.6688058220821879,54.34782608695652,0.0002557091022386834
123,1,15,0.6038910435593646,67.93478260869566,0.6639064861380536,54.34782608695652,0.0002552500952178815
123,1,16,0.5595243326995684,72.82608695652173,0.667541706043741,54.34782608695652,0.00025476003975009366
123,1,17,0.6073395143384519,69.56521739130434,0.6693826628767926,56.52173913043478,0.00025423905674917384
123,1,18,0.5694473852281985,69.02173913043478,0.6717810838118844,52.17391304347826,0.0002536872747598818
123,1,19,0.5799086586288784,70.65217391304348,0.6627961293510769,56.52173913043478,0.0002531048299261669
123,1,20,0.5766149577887162,67.93478260869566,0.6608352324236995,56.52173913043478,0.00025249186595757657
123,1,21,0.5951863734618478,72.28260869565217,0.6616961593213289,56.52173913043478,0.00025184853409379804
123,1,22,0.5935685505037722,70.1086956521739,0.6590821846671726,56.52173913043478,0.0002511749930673424
123,1,23,0.5494299919708915,75.54347826086956,0.6612912235052689,56.52173913043478,0.0002504714090643795
123,1,24,0.5291508449160535,72.28260869565217,0.6639276043228481,56.52173913043478,0.000249737955683734
123,1,25,0.5976192368113477,70.1086956521739,0.6603106001149053,56.52173913043478,0.0002489748138940528
123,1,26,0.5884560709414275,71.19565217391305,0.6589508393536443,56.52173913043478,0.00024818217198915334
123,1,27,0.578704499680063,70.1086956521739,0.6632131908250891,56.52173913043478,0.0002473602255415651
123,1,28,0.5599870837253073,70.65217391304348,0.6633295831472977,56.52173913043478,0.00024650917735427494
123,1,29,0.5567486908124841,71.19565217391305,0.6541290671929069,56.52173913043478,0.0002456292374106886
123,1,30,0.5808705583862637,71.73913043478261,0.654996843441673,60.869565217391305,0.0002447206228228203
123,1,31,0.5545803127081498,70.65217391304348,0.6674057737640713,60.869565217391305,0.00024378355777772382
123,1,32,0.5593943699546482,69.56521739130434,0.660646941350854,58.69565217391305,0.00024281827348217726
123,1,33,0.5475673558919326,73.3695652173913,0.6622672651125037,60.869565217391305,0.0002418250081056368
123,1,34,0.5436647638030674,72.28260869565217,0.6478789578313413,56.52173913043478,0.00024080400672147153
123,1,35,0.5549129843711853,72.82608695652173,0.6510507283003434,63.04347826086956,0.00023975552124649543
123,1,36,0.560659224572389,72.28260869565217,0.6454998798992323,58.69565217391305,0.00023867981037881057
123,1,37,0.5460376234158225,73.91304347826087,0.6441799842793009,56.52173913043478,0.0002375771395339774
123,1,38,0.5190629997979039,76.08695652173913,0.6495214467463286,56.52173913043478,0.00023644778077952722
123,1,39,0.5527141146037889,72.28260869565217,0.6522922101228134,56.52173913043478,0.0002352920127678338
123,1,40,0.5086272825365481,76.6304347826087,0.6559319547984911,56.52173913043478,0.00023411012066735989
123,1,41,0.5355378233868143,71.19565217391305,0.6546493950097457,56.52173913043478,0.0002329023960922962
123,1,42,0.566939159579899,70.65217391304348,0.6526100583698439,56.52173913043478,0.00023166913703061002
123,1,43,0.5442875960598821,71.19565217391305,0.6487433417983677,56.52173913043478,0.0002304106477705213
123,1,44,0.5211574020593063,74.45652173913044,0.6485491602317147,63.04347826086956,0.00022912723882542366
123,1,45,0.5260322495647098,73.91304347826087,0.6553157801213472,58.69565217391305,0.00022781922685727034
123,1,46,0.5384391157523446,76.6304347826087,0.641079666821853,58.69565217391305,0.0002264869345984422
123,1,47,0.5440240372782168,73.91304347826087,0.656979721525441,60.869565217391305,0.0002251306907721186
123,1,48,0.5230741345364115,76.08695652173913,0.6577692835227303,58.69565217391305,0.00022375083001116984
123,1,49,0.5282960767331331,72.82608695652173,0.6367985036062158,58.69565217391305,0.00022234769277559133
123,1,50,0.5188818431418875,76.6304347826087,0.6407359993976095,63.04347826086956,0.00022092162526850037
123,1,51,0.519047358761663,72.82608695652173,0.6398755830267201,63.04347826086956,0.0002194729793507156
