seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
999,4,1,0.6355304884452886,64.09249563699825,0.6721513444008419,60.90750436300174,0.007762466723375793
999,4,2,0.5878095554015608,68.06282722513089,0.611493011835774,67.53926701570681,0.007761030298529135
999,4,3,0.583457424482542,69.72076788830715,0.6084840503662668,66.49214659685863,0.0077586366509172075
999,4,4,0.5624913878049734,70.33158813263525,0.590703779074118,69.80802792321117,0.00775528637113674
999,4,5,0.5357740348754337,72.86212914485166,0.6243888892844501,64.04886561954625,0.007750980285819139
999,4,6,0.5342774859273621,73.16753926701571,0.5857058260037221,70.68062827225131,0.007745719457426524
999,4,7,0.536214049261902,72.38219895287958,0.613566433155932,71.72774869109948,0.00773950518398958
999,4,8,0.5372617628561889,71.68411867364748,0.5471885590237057,71.9022687609075,0.007732338998787292
999,4,9,0.5379498850612741,72.4694589877836,0.5809715722035779,70.68062827225131,0.007724222669968627
999,4,10,0.5184455835382352,73.38568935427574,0.5527713777299119,72.25130890052355,0.007715158200116276
999,4,11,0.49852412325341455,74.69458987783595,0.5778384971160955,74.3455497382199,0.007705147825752539
999,4,12,0.4944358578839227,75.043630017452,0.5372226277779119,72.94938917975567,0.007694194016787503
999,4,13,0.5190752039925174,73.25479930191972,0.5451762817709026,72.4258289703316,0.007682299475909624
999,4,14,0.5043051852397685,74.86910994764398,0.5464059736508141,71.72774869109948,0.007669467137918883
999,4,15,0.49267288236301815,74.91273996509598,0.5725888946917669,73.64746945898779,0.007655700169002663
999,4,16,0.4854664571622279,76.00349040139616,0.5268563173620281,73.47294938917976,0.007641001965954545
999,4,17,0.47726948421454973,76.39616055846422,0.5127670123106938,75.39267015706807,0.007625376155336199
999,4,18,0.4746559566020133,75.74171029668412,0.5715185558816733,70.68062827225131,0.007608826592582579
999,4,19,0.47330146840729637,76.61431064572426,0.6296492547680986,70.33158813263525,0.007591357361050658
999,4,20,0.48057453170496756,76.57068062827226,0.5036189651822128,75.74171029668412,0.007572972771011921
999,4,21,0.46777690637590164,76.35253054101221,0.5055168902478709,76.43979057591623,0.0075536773585888626
999,4,22,0.45845282348246685,77.00698080279233,0.5354801775273228,74.17102966841186,0.0075334758846357765
999,4,23,0.45119432363834683,78.18499127399652,0.5005479431069126,76.09075043630017,0.007512373333564079
999,4,24,0.4679947975002242,76.96335078534031,0.5572284571371361,71.9022687609075,0.007490374912112482
999,4,25,0.4642114792194666,77.61780104712042,0.5047796174077671,75.39267015706807,0.007467486048062311
999,4,26,0.4481267880706887,78.01047120418848,0.5079640401803595,75.5671902268761,0.0074437123888982755
999,4,27,0.4562401102683515,76.17801047120419,0.5259528193382277,75.91623036649214,0.007419059800415042
999,4,28,0.4438599996125719,79.10122164048866,0.48558171975050923,76.96335078534031,0.007393534365269934
999,4,29,0.44452995732816725,77.66143106457243,0.5352422215343562,74.3455497382199,0.007367142381482129
999,4,30,0.4321464695959607,78.53403141361257,0.5695414762638418,71.37870855148343,0.007339890360878714
999,4,31,0.4514778650139847,79.14485165794066,0.5564120475326325,74.69458987783595,0.007311785027487993
999,4,32,0.47621110809827144,76.30890052356021,0.47304566898895184,77.13787085514834,0.007282833315880428
999,4,33,0.43592855011813514,78.7521815008726,0.5278438554384322,72.60034904013962,0.00725304236945765
999,4,34,0.4383798557842381,77.70506108202443,0.5117486664345959,75.74171029668412,0.007222419538689912
999,4,35,0.4235120658058979,79.66841186736475,0.4987374562867649,76.61431064572426,0.00719097237930249
999,4,36,0.420595997915218,79.10122164048866,0.5452975214671922,72.25130890052355,0.007158708650411407
999,4,37,0.42790786815355375,79.14485165794066,0.4636254157695471,78.35951134380454,0.007125636312608995
999,4,38,0.4090120573942574,79.49389179755671,0.6149648275050817,66.8411867364747,0.007091763525999734
999,4,39,0.4106296347177882,79.14485165794066,0.5891709924784422,68.93542757417103,0.007057098648186873
999,4,40,0.4075380872681503,79.75567190226876,0.46500558181166857,77.31239092495638,0.007021650232210308
999,4,41,0.41151467829058513,79.75567190226876,0.5692002875226538,67.88830715532286,0.006985427024436257
999,4,42,0.41397232529796646,79.40663176265271,0.4959587176016696,76.26527050610821,0.006948437962399215
999,4,43,0.39720817032492806,81.84991273996509,0.46119547691228713,78.53403141361257,0.006910692172596765
999,4,44,0.38809576703407794,80.97731239092495,0.4723573976682327,75.5671902268761,0.006872198968237737
999,4,45,0.4023320362309927,80.0610820244328,0.4641008868579465,76.61431064572426,0.00683296784694432
999,4,46,0.3910343988715666,80.6282722513089,0.5717568351752262,70.50610820244329,0.006793008488408665
999,4,47,0.3762710681136366,82.85340314136126,0.5762420231135104,70.50610820244329,0.0067523307520045645
999,4,48,0.3899721487134331,81.32635253054102,0.48364183436721614,77.83595113438045,0.0067109446743548054
999,4,49,0.39057144928352994,81.41361256544502,0.49164076531744755,78.01047120418848,0.006668860466854773
999,4,50,0.3693204612111962,81.98080279232111,0.4588323536655666,76.96335078534031,0.0066260885131529485
999,4,51,0.39230535178076326,81.239092495637,0.5242263020957327,73.29842931937172,0.006582639366588897
999,4,52,0.368210057885651,82.63525305410123,0.4727340285482623,78.18499127399652,0.006538523747589391
999,4,53,0.37713164413578637,82.19895287958116,0.5376804458533282,73.82198952879581,0.0064937525410233
999,4,54,0.3573025530025389,82.46073298429319,0.44170130609841873,79.40663176265271,0.00644833679351592
999,4,55,0.36663386990262575,82.37347294938918,0.5048064080832516,74.17102966841186,0.006402287710723379
999,4,56,0.34855480759971846,83.6823734729494,0.48591522178100666,77.31239092495638,0.006355616654567807
999,4,57,0.34887017270657406,83.33333333333333,0.45987606480275567,77.4869109947644,0.006308335140433957
999,4,58,0.3347491982407595,84.42408376963351,0.6115369807155137,75.043630017452,0.006260454834327953
999,4,59,0.3537503401334373,83.59511343804537,0.47654654280677516,76.78883071553228,0.006211987549998878
999,4,60,0.342761572066818,83.85689354275742,0.4508835848089288,78.35951134380454,0.006162945246023909
999,4,61,0.35871238306970915,83.2024432809773,0.4565479694548702,80.27923211169285,0.006113340022857716
999,4,62,0.33494211585109773,84.16230366492147,0.45842701399513563,78.18499127399652,0.0060631841198468565
999,4,63,0.3273175151768363,84.64223385689354,0.41968251356487707,81.15183246073299,0.006012489912209899
999,4,64,0.34104613020990115,83.85689354275742,0.46202112045171584,78.53403141361257,0.005961269907984024
999,4,65,0.3292755979726036,84.20593368237347,0.4758715683149002,74.69458987783595,0.0059095367449388545
999,4,66,0.3303756722188953,85.16579406631763,0.43891422661187135,79.58115183246073,0.0058573031874582715
999,4,67,0.32002339963305476,85.07853403141361,0.42620811339656306,79.40663176265271,0.005804582123390995
999,4,68,0.32486004760752174,85.20942408376963,0.45488101488424637,77.83595113438045,0.005751386560870701
999,4,69,0.3170859025723023,85.82024432809773,0.511219379581498,78.53403141361257,0.005697729625106461
999,4,70,0.31146192607871315,85.82024432809773,0.4586650099845873,76.43979057591623,0.005643624555144286
999,4,71,0.32548912241404804,85.12216404886561,0.5641155413516112,75.043630017452,0.0055890847006005995
999,4,72,0.3253868907742059,84.72949389179756,0.5375471280507392,73.29842931937172,0.0055341235183684135
999,4,73,0.30724593960593927,85.6893542757417,0.5089464183461188,76.96335078534031,0.005478754569297041
999,4,74,0.30637943463799844,85.6893542757417,0.4397933464399807,80.97731239092495,0.005422991514846161
999,4,75,0.28841557968765447,86.69284467713787,0.45580066243807477,77.66143106457243,0.005366848113715061
999,4,76,0.2973485618673694,86.51832460732984,0.6832699472991584,69.45898778359512,0.0053103382184478765
999,4,77,0.2922991393540334,87.21640488656196,0.5577013394803485,77.4869109947644,0.005253475772015689
999,4,78,0.3037685690021848,86.2565445026178,0.9943101829467228,63.17626527050611,0.005196274804376306
999,4,79,0.3167159825719464,85.12216404886561,0.47686619783571255,79.23211169284468,0.005138749429012574
999,4,80,0.3057150181259368,85.90750436300175,0.6317222558391031,73.29842931937172,0.005080913839450096
999,4,81,0.283539501602321,86.64921465968587,0.5784102421364443,76.09075043630017,0.0050227823057551815
999,4,82,0.2954765694511706,86.12565445026178,0.44945156272585274,78.01047120418848,0.004964369171013931
999,4,83,0.285359492528709,87.43455497382199,0.6685965971380836,70.68062827225131,0.004905688847793284
999,4,84,0.26990758491124156,88.08900523560209,0.5596640962996824,78.88307155322862,0.004846755814584948
999,4,85,0.264068443633707,87.73996509598604,0.3956836739759795,82.89703315881326,0.00478758461223303
999,4,86,0.2521311366641293,88.48167539267016,0.3992549658965898,82.02443280977312,0.004728189840346312
999,4,87,0.25005745378048216,88.61256544502618,0.439852323727666,80.6282722513089,0.004668586153696016
999,4,88,0.25115276105948975,88.39441535776615,0.426547380590106,79.75567190226876,0.004608788258599952
999,4,89,0.25750534244232776,87.87085514834206,0.5158314898376065,73.29842931937172,0.00454881090929396
999,4,90,0.23642704993434394,90.05235602094241,0.51346042705456,79.58115183246073,0.004488668904291523
999,4,91,0.25452670272940325,88.26352530541013,0.46413951831338296,79.75567190226876,0.004428377082732449
999,4,92,0.2600063852718779,88.43804537521815,0.48983010748502054,80.10471204188482,0.004367950320721543
999,4,93,0.25492181214154497,88.1326352530541,0.5539268318167115,73.64746945898779,0.004307403527658145
999,4,94,0.2563620523320443,88.52530541012216,0.43575018072211513,78.01047120418848,0.004246751642557463
999,4,95,0.24061037368591334,89.57242582897034,0.4850235507542342,79.75567190226876,0.004186009630364592
999,4,96,0.23237561924711364,89.74694589877836,0.42535146659997536,80.80279232111693,0.004125192478262139
999,4,97,0.2152322927590648,90.66317626527051,0.4481974035033381,78.18499127399652,0.004064315191972357
999,4,98,0.23583249407080872,90.05235602094241,0.42658339094949227,83.42059336823735,0.004003392792054713
999,4,99,0.23994460020597902,89.04886561954625,0.4309365975087018,80.45375218150087,0.003942440310199785
999,4,100,0.22286909683420603,90.09598603839441,0.409885480817908,80.80279232111693,0.0038814727855204195
999,4,101,0.21500570723627666,90.53228621291449,0.5383032936908396,76.09075043630017,0.0038205052608410546
999,4,102,0.2101417231986244,90.92495636998255,0.5633915246677232,74.52006980802793,0.0037595527789861262
999,4,103,0.19500096144892573,91.62303664921465,0.427192455550971,80.27923211169285,0.003698630379068483
999,4,104,0.2077326611802632,90.83769633507853,0.5170713657379983,76.09075043630017,0.0036377530927787015
999,4,105,0.206035415903644,91.3176265270506,0.4295380013567407,82.19895287958116,0.003576935940676249
999,4,106,0.19885825177241787,91.75392670157068,0.41091692863750623,82.54799301919721,0.0035161939284833778
999,4,107,0.2003723346021995,91.49214659685863,0.41462115623563994,82.19895287958116,0.0034555420433826966
999,4,108,0.17892863587143118,93.10645724258289,0.46084678984437316,82.37347294938918,0.003394995250319299
999,4,109,0.17965411091870245,92.84467713787086,0.4358771964517563,81.32635253054102,0.0033345684883083937
999,4,110,0.17658350820836805,93.01919720767889,0.4388038611744919,82.02443280977312,0.003274276666749319
999,4,111,0.18452584925538373,92.14659685863874,0.40647977070450575,81.32635253054102,0.003214134661746881
999,4,112,0.1980171034057311,91.66666666666667,0.44724069226266616,80.97731239092495,0.00315415731244089
999,4,113,0.18523997801760728,92.4956369982548,0.46164668755797605,77.66143106457243,0.0030943594173448263
999,4,114,0.174381454941698,93.01919720767889,0.41659099711381536,82.02443280977312,0.00303475573069453
999,4,115,0.17363195212307608,93.15008726003491,0.44620489044339245,82.02443280977312,0.0029753609588078107
999,4,116,0.19134934316754965,91.53577661431065,0.4134050937951339,82.37347294938918,0.0029161897564558923
999,4,117,0.15997646778925967,93.84816753926701,0.40179462676272965,81.84991273996509,0.0028572567232475555
999,4,118,0.16725661032174893,93.06282722513089,0.5090881483092982,76.43979057591623,0.0027985764000269106
999,4,119,0.1632102738812332,93.58638743455498,0.5318153838628665,76.96335078534031,0.0027401632652856596
999,4,120,0.15230600611285597,94.4153577661431,0.5202717089320145,80.45375218150087,0.0026820317315907464
999,4,121,0.15433670811836217,94.24083769633508,0.5562911421632684,75.5671902268761,0.0026241961420282664
999,4,122,0.15527113161682043,94.24083769633508,0.4542839564057961,79.40663176265271,0.0025666707666645353
999,4,123,0.15608297712307742,94.45898778359512,0.49804805918721834,80.6282722513089,0.0025094697990251523
999,4,124,0.1600776336840102,93.36823734729494,0.45201470881024375,79.93019197207678,0.0024526073525929656
999,4,125,0.146598066555996,94.76439790575917,0.49606930221354567,81.15183246073299,0.002396097457325781
999,4,126,0.17243626097421996,92.80104712041884,0.626011508713634,72.25130890052355,0.0023399540561946787
