seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
236,2,1,0.6545113821304281,62.696335078534034,0.6457435152709589,64.3979057591623,0.007762466723375793
236,2,2,0.5903308880474762,69.02268760907505,0.6160940886792088,68.93542757417103,0.007761030298529135
236,2,3,0.5749991936625403,69.9389179755672,0.6316920586489466,61.954624781849915,0.0077586366509172075
236,2,4,0.5580511805690812,71.9458987783595,0.6147060853024428,65.6195462478185,0.00775528637113674
236,2,5,0.5545865498600205,71.9458987783595,0.6249339471312718,67.19022687609075,0.007750980285819139
236,2,6,0.5344464925571262,73.38568935427574,0.5690102282827021,69.45898778359512,0.007745719457426524
236,2,7,0.5350810980089464,73.21116928446772,0.5649818214238418,72.60034904013962,0.00773950518398958
236,2,8,0.5312844842516314,73.21116928446772,0.5824306045527233,69.9825479930192,0.007732338998787292
236,2,9,0.5249548267319565,72.16404886561955,0.5586856529766768,72.60034904013962,0.007724222669968627
236,2,10,0.5313025877321785,72.99301919720767,0.7190002083362294,63.00174520069808,0.007715158200116276
236,2,11,0.505824859333704,74.86910994764398,0.5339564222315843,73.47294938917976,0.007705147825752539
236,2,12,0.5074811028560419,74.60732984293193,0.5485079091880958,72.60034904013962,0.007694194016787503
236,2,13,0.5005433878765473,74.69458987783595,0.5752024175192881,71.55322862129145,0.007682299475909624
236,2,14,0.49879583487543966,74.956369982548,0.5278406573839837,73.99650959860384,0.007669467137918883
236,2,15,0.49173372266180226,75.74171029668412,0.5605133510800973,71.9022687609075,0.007655700169002663
236,2,16,0.4960432727715524,74.73821989528795,0.6119487668415222,67.01570680628272,0.007641001965954545
236,2,17,0.4928763152001,75.5671902268761,0.5376786033104436,74.3455497382199,0.007625376155336199
236,2,18,0.479428509871165,76.70157068062828,0.5972078466498623,67.01570680628272,0.007608826592582579
236,2,19,0.48159692528776266,76.57068062827226,0.5189112074296096,74.69458987783595,0.007591357361050658
236,2,20,0.4753192716764114,76.26527050610821,0.6229769908944974,65.79406631762653,0.007572972771011921
236,2,21,0.47460540915867006,76.70157068062828,0.5880624851631244,69.63350785340315,0.0075536773585888626
236,2,22,0.4673796840155104,77.35602094240838,0.5319380479333289,74.3455497382199,0.0075334758846357765
236,2,23,0.4801580641178144,75.5671902268761,0.5273798986047142,72.77486910994764,0.007512373333564079
236,2,24,0.4663410868632232,77.09424083769633,0.541303696536685,70.85514834205934,0.007490374912112482
236,2,25,0.4600481565710138,77.70506108202443,0.5227360063822482,75.91623036649214,0.007467486048062311
236,2,26,0.45922229484529814,77.74869109947645,0.49650794184436764,75.5671902268761,0.0074437123888982755
